9.251891242456622422e-06
8.022380825423169881e-06
4.448218533070757985e-06
2.984134480357170105e-04
1.565540791489183903e-03
7.824735366739332676e-04
6.148972261144081131e-06
1.023170421831309795e-03
3.325205398141406476e-06
7.269343768712133169e-06
8.071042248047888279e-04
4.319527761253993958e-06
4.403601269586943090e-05
4.356917543191229925e-06
2.462034113705158234e-03
5.688486908184131607e-06
8.249676284322049469e-06
8.077782695181667805e-06
2.612742246128618717e-04
2.675848008948378265e-06
2.064300235360860825e-03
2.807003213092684746e-03
5.913007498747901991e-06
5.482177948579192162e-04
1.219107343786163256e-05
4.003534268122166395e-04
4.306214577809441835e-06
7.494035799027187750e-06
7.481710781576111913e-06
5.802229861728847027e-05
1.298922597925411537e-05
1.205326290801167488e-03
3.180171552230603993e-05
9.105974459089338779e-04
3.960399481002241373e-04
1.640558934923319612e-06
1.508087269030511379e-03
1.867809942268650047e-06
1.927657649503089488e-06
2.203427584390738048e-06
1.770048584148753434e-06
1.787926976248854771e-06
1.528929487903951667e-06
1.701998371572699398e-05
1.977629381144652143e-06
9.023643797263503075e-04
1.609938749425054993e-06
1.156251179054379463e-03
9.897509589791297913e-04
1.717026520964282099e-06
1.685539359641552437e-06
4.287201591068878770e-05
1.240541809238493443e-03
3.652745217550545931e-04
5.618960858555510640e-05
7.214845390990376472e-04
1.372931910736951977e-05
1.593460410731495358e-06
5.524135194718837738e-04
1.562755187478614971e-06
1.519076249678619206e-06
3.137971216347068548e-04
1.457968210161197931e-06
6.111675174906849861e-04
1.096781925298273563e-03
6.785657024011015892e-05
1.685263327999564353e-06
1.531103625893592834e-03
1.475539420425775461e-06
1.443796350031334441e-06
1.790445708138577174e-06
1.507629804109456018e-06
5.221883766353130341e-04
7.603871636092662811e-04
2.087861275867908262e-06
1.722038405205239542e-06
3.739387320820242167e-04
5.094574298709630966e-04
1.665125068939232733e-06
1.205853368446696550e-05
3.722916007973253727e-04
5.713356076739728451e-04
1.552195953991031274e-06
9.239464416168630123e-04
4.929461283609271049e-04
1.424345668965543155e-06
1.594084096723236144e-06
5.546695319935679436e-04
9.365993901155889034e-04
1.250518835149705410e-03
6.771484040655195713e-04
6.904540932737290859e-04
1.391025989505578764e-06
2.244925553895882331e-06
1.935676089487969875e-03
4.368433437775820494e-04
1.604367980689858086e-06
1.738729338285338599e-06
1.611677248547493946e-06
1.454836592529318295e-06
1.765768956829560921e-06
1.557076757308095694e-06
7.349812658503651619e-04
1.581677565809513908e-06
1.624078663553518709e-06
7.141514797694981098e-04
1.467341348870832007e-06
4.997209180146455765e-05
6.485057529062032700e-04
8.707768756721634418e-06
1.177595229819417000e-03
3.124867507722228765e-04
1.634838781683356501e-06
1.834434988268185407e-05
5.674784188158810139e-05
4.774087865371257067e-04
9.397227549925446510e-04
1.235994277521967888e-03
3.949700112571008503e-05
1.978810360014904290e-06
2.704301150515675545e-04
1.529497239971533418e-06
